2.273068,1.963991,0.785398,0.200000,-0.000000,
2.287210,1.978133,0.785398,0.200000,-0.000000,
2.301352,1.992275,0.785398,0.200000,-0.000000,
2.315494,2.006417,0.785398,0.200000,-0.000000,
2.329636,2.020560,0.785398,0.200000,-0.000000,
2.343778,2.034702,0.785398,0.200000,-0.000000,
2.357920,2.048844,0.785398,0.200000,-0.000000,
2.372062,2.062986,0.785398,0.200000,-0.000000,
2.386205,2.077128,0.785398,0.200000,-0.000000,
2.400347,2.091270,0.785398,0.200000,-0.000000,
2.414489,2.105412,0.785398,0.200000,-0.000000,
2.428631,2.119554,0.785398,0.200000,-0.000000,
2.442773,2.133697,0.785398,0.200000,-0.000000,
2.456915,2.147839,0.785398,0.200000,-0.000000,
2.471057,2.161981,0.785398,0.200000,-0.000000,

2.486614,2.177537,0.794125,0.220000,0.087266,
2.502034,2.193229,0.802851,0.220000,0.087266,
2.517316,2.209054,0.811578,0.220000,0.087266,
2.532460,2.225012,0.820305,0.220000,0.087266,
2.547464,2.241102,0.829031,0.220000,0.087266,
2.562327,2.257322,0.837758,0.220000,0.087266,
2.577048,2.273672,0.846485,0.220000,0.087266,
2.591626,2.290149,0.855211,0.220000,0.087266,
2.606059,2.306752,0.863938,0.220000,0.087266,
2.620347,2.323481,0.872665,0.220000,0.087266,
2.634488,2.340334,0.881391,0.220000,0.087266,
2.648482,2.357310,0.890118,0.220000,0.087266,
2.662327,2.374407,0.898845,0.220000,0.087266,
2.676022,2.391624,0.907571,0.220000,0.087266,
2.689567,2.408961,0.916298,0.220000,0.087266,
2.702959,2.426414,0.925024,0.220000,0.087266,
2.716199,2.443984,0.933751,0.220000,0.087266,
2.729285,2.461669,0.942478,0.220000,0.087266,
2.742217,2.479468,0.951204,0.220000,0.087266,
2.754992,2.497378,0.959931,0.220000,0.087266,
2.767611,2.515399,0.968658,0.220000,0.087266,
2.780072,2.533530,0.977384,0.220000,0.087266,
2.792374,2.551769,0.986111,0.220000,0.087266,
2.804517,2.570115,0.994838,0.220000,0.087266,
2.816499,2.588565,1.003564,0.220000,0.087266,
2.828319,2.607120,1.012291,0.220000,0.087266,
2.839978,2.625777,1.021018,0.220000,0.087266,
2.851473,2.644535,1.029744,0.220000,0.087266,
2.862803,2.663393,1.038471,0.220000,0.087266,
2.873969,2.682349,1.047198,0.220000,0.087266,

2.885969,2.703133,1.047198,0.240000,-0.000000,
2.897969,2.723918,1.047198,0.240000,-0.000000,
2.909969,2.744702,1.047198,0.240000,-0.000000,
2.921969,2.765487,1.047198,0.240000,-0.000000,
2.933969,2.786272,1.047198,0.240000,-0.000000,
2.945969,2.807056,1.047198,0.240000,-0.000000,
2.957969,2.827841,1.047198,0.240000,-0.000000,
2.969969,2.848625,1.047198,0.240000,-0.000000,
2.981969,2.869410,1.047198,0.240000,-0.000000,
2.993969,2.890195,1.047198,0.240000,-0.000000,
3.005969,2.910979,1.047198,0.240000,-0.000000,
3.017969,2.931764,1.047198,0.240000,-0.000000,
3.029969,2.952549,1.047198,0.240000,-0.000000,
3.041969,2.973333,1.047198,0.240000,-0.000000,
3.053969,2.994118,1.047198,0.240000,-0.000000,
3.065969,3.014902,1.047198,0.240000,-0.000000,
3.077969,3.035687,1.047198,0.240000,-0.000000,
3.089969,3.056472,1.047198,0.240000,-0.000000,
3.101969,3.077256,1.047198,0.240000,-0.000000,
3.113969,3.098041,1.047198,0.240000,-0.000000,
3.125969,3.118825,1.047198,0.240000,-0.000000,
3.137969,3.139610,1.047198,0.240000,-0.000000,
3.149969,3.160395,1.047198,0.240000,-0.000000,
3.161969,3.181179,1.047198,0.240000,-0.000000,
3.173969,3.201964,1.047198,0.240000,-0.000000,
3.185969,3.222748,1.047198,0.240000,-0.000000,
3.197969,3.243533,1.047198,0.240000,-0.000000,
3.209969,3.264318,1.047198,0.240000,-0.000000,
3.221969,3.285102,1.047198,0.240000,-0.000000,
3.233969,3.305887,1.047198,0.240000,-0.000000,

3.246969,3.328404,1.055924,0.260000,0.087266,
3.259772,3.351033,1.064651,0.260000,0.087266,
3.272377,3.373773,1.073377,0.260000,0.087266,
3.284783,3.396622,1.082104,0.260000,0.087266,
3.296990,3.419579,1.090831,0.260000,0.087266,
3.308995,3.442641,1.099557,0.260000,0.087266,
3.320799,3.465807,1.108284,0.260000,0.087266,
3.332400,3.489076,1.117011,0.260000,0.087266,
3.343798,3.512444,1.125737,0.260000,0.087266,
3.354991,3.535911,1.134464,0.260000,0.087266,
3.365979,3.559475,1.143191,0.260000,0.087266,
3.376761,3.583134,1.151917,0.260000,0.087266,
3.387336,3.606887,1.160644,0.260000,0.087266,
3.397704,3.630730,1.169371,0.260000,0.087266,
3.407863,3.654663,1.178097,0.260000,0.087266,
3.417812,3.678684,1.186824,0.260000,0.087266,
3.427552,3.702791,1.195551,0.260000,0.087266,
3.437081,3.726982,1.204277,0.260000,0.087266,
3.446399,3.751255,1.213004,0.260000,0.087266,
3.455504,3.775608,1.221730,0.260000,0.087266,
3.464397,3.800040,1.230457,0.260000,0.087266,
3.473076,3.824549,1.239184,0.260000,0.087266,
3.481541,3.849133,1.247910,0.260000,0.087266,
3.489790,3.873789,1.256637,0.260000,0.087266,
3.497825,3.898516,1.265364,0.260000,0.087266,
3.505643,3.923313,1.274090,0.260000,0.087266,
3.513245,3.948177,1.282817,0.260000,0.087266,
3.520629,3.973106,1.291544,0.260000,0.087266,
3.527796,3.998099,1.300270,0.260000,0.087266,
3.534744,4.023153,1.308997,0.260000,0.087266,

3.541991,4.050199,1.308997,0.280000,-0.000000,
3.549238,4.077245,1.308997,0.280000,-0.000000,
3.556485,4.104291,1.308997,0.280000,-0.000000,
3.563732,4.131337,1.308997,0.280000,-0.000000,
3.570979,4.158383,1.308997,0.280000,-0.000000,
3.578226,4.185429,1.308997,0.280000,-0.000000,
3.585473,4.212475,1.308997,0.280000,-0.000000,
3.592720,4.239521,1.308997,0.280000,-0.000000,
3.599966,4.266567,1.308997,0.280000,-0.000000,
3.607213,4.293613,1.308997,0.280000,-0.000000,
3.614460,4.320659,1.308997,0.280000,-0.000000,
3.621707,4.347705,1.308997,0.280000,-0.000000,
3.628954,4.374750,1.308997,0.280000,-0.000000,
3.636201,4.401796,1.308997,0.280000,-0.000000,
3.643448,4.428842,1.308997,0.280000,-0.000000,
3.650695,4.455888,1.308997,0.280000,-0.000000,
3.657942,4.482934,1.308997,0.280000,-0.000000,
3.665189,4.509980,1.308997,0.280000,-0.000000,
3.672436,4.537026,1.308997,0.280000,-0.000000,
3.679683,4.564072,1.308997,0.280000,-0.000000,
3.686930,4.591118,1.308997,0.280000,-0.000000,
3.694177,4.618164,1.308997,0.280000,-0.000000,
3.701424,4.645210,1.308997,0.280000,-0.000000,
3.708670,4.672256,1.308997,0.280000,-0.000000,
3.715917,4.699302,1.308997,0.280000,-0.000000,
3.723164,4.726347,1.308997,0.280000,-0.000000,
3.730411,4.753393,1.308997,0.280000,-0.000000,
3.737658,4.780439,1.308997,0.280000,-0.000000,
3.744905,4.807485,1.308997,0.280000,-0.000000,
3.752152,4.834531,1.308997,0.280000,-0.000000,

3.758881,4.859645,1.317724,0.260000,0.087266,
3.765391,4.884817,1.326450,0.260000,0.087266,
3.771681,4.910045,1.335177,0.260000,0.087266,
3.777751,4.935326,1.343904,0.260000,0.087266,
3.783600,4.960660,1.352630,0.260000,0.087266,
3.789227,4.986044,1.361357,0.260000,0.087266,
3.794633,5.011476,1.370083,0.260000,0.087266,
3.799816,5.036954,1.378810,0.260000,0.087266,
3.804777,5.062476,1.387537,0.260000,0.087266,
3.809515,5.088040,1.396263,0.260000,0.087266,
3.814030,5.113645,1.404990,0.260000,0.087266,
3.818321,5.139289,1.413717,0.260000,0.087266,
3.822389,5.164969,1.422443,0.260000,0.087266,
3.826232,5.190683,1.431170,0.260000,0.087266,
3.829850,5.216430,1.439897,0.260000,0.087266,
3.833244,5.242208,1.448623,0.260000,0.087266,
3.836413,5.268014,1.457350,0.260000,0.087266,
3.839356,5.293847,1.466077,0.260000,0.087266,
3.842074,5.319704,1.474803,0.260000,0.087266,
3.844566,5.345585,1.483530,0.260000,0.087266,
3.846832,5.371486,1.492256,0.260000,0.087266,
3.848872,5.397406,1.500983,0.260000,0.087266,
3.850685,5.423342,1.509710,0.260000,0.087266,
3.852273,5.449294,1.518436,0.260000,0.087266,
3.853633,5.475258,1.527163,0.260000,0.087266,
3.854767,5.501233,1.535890,0.260000,0.087266,
3.855675,5.527218,1.544616,0.260000,0.087266,
3.856355,5.553209,1.553343,0.260000,0.087266,
3.856809,5.579205,1.562070,0.260000,0.087266,
3.857036,5.605204,1.570796,0.260000,0.087266,

3.857036,5.633204,1.588250,0.280000,0.174533,
3.856547,5.661199,1.605703,0.280000,0.174533,
3.855570,5.689182,1.623156,0.280000,0.174533,
3.854105,5.717144,1.640609,0.280000,0.174533,
3.852152,5.745076,1.658063,0.280000,0.174533,
3.849711,5.772969,1.675516,0.280000,0.174533,
3.846784,5.800816,1.692969,0.280000,0.174533,
3.843372,5.828607,1.710423,0.280000,0.174533,
3.839475,5.856335,1.727876,0.280000,0.174533,
3.835095,5.883990,1.745329,0.280000,0.174533,
3.830233,5.911565,1.762783,0.280000,0.174533,
3.824890,5.939050,1.780236,0.280000,0.174533,
3.819069,5.966438,1.797689,0.280000,0.174533,
3.812770,5.993721,1.815142,0.280000,0.174533,
3.805996,6.020889,1.832596,0.280000,0.174533,
3.798749,6.047935,1.850049,0.280000,0.174533,
3.791032,6.074850,1.867502,0.280000,0.174533,
3.782845,6.101627,1.884956,0.280000,0.174533,
3.774193,6.128256,1.902409,0.280000,0.174533,
3.765077,6.154731,1.919862,0.280000,0.174533,
3.755500,6.181042,1.937315,0.280000,0.174533,
3.745466,6.207182,1.954769,0.280000,0.174533,
3.734977,6.233144,1.972222,0.280000,0.174533,
3.724036,6.258918,1.989675,0.280000,0.174533,
3.712648,6.284497,2.007129,0.280000,0.174533,
3.700814,6.309874,2.024582,0.280000,0.174533,
3.688540,6.335040,2.042035,0.280000,0.174533,
3.675828,6.359988,2.059488,0.280000,0.174533,
3.662683,6.384711,2.076942,0.280000,0.174533,
3.649109,6.409200,2.094395,0.280000,0.174533,

3.634109,6.435181,2.103122,0.300000,0.087266,
3.618882,6.461030,2.111848,0.300000,0.087266,
3.603431,6.486745,2.120575,0.300000,0.087266,
3.587756,6.512324,2.129302,0.300000,0.087266,
3.571859,6.537765,2.138028,0.300000,0.087266,
3.555740,6.563067,2.146755,0.300000,0.087266,
3.539401,6.588227,2.155482,0.300000,0.087266,
3.522842,6.613244,2.164208,0.300000,0.087266,
3.506067,6.638115,2.172935,0.300000,0.087266,
3.489074,6.662839,2.181662,0.300000,0.087266,
3.471867,6.687413,2.190388,0.300000,0.087266,
3.454446,6.711837,2.199115,0.300000,0.087266,
3.436813,6.736107,2.207841,0.300000,0.087266,
3.418968,6.760223,2.216568,0.300000,0.087266,
3.400913,6.784182,2.225295,0.300000,0.087266,
3.382651,6.807982,2.234021,0.300000,0.087266,
3.364181,6.831623,2.242748,0.300000,0.087266,
3.345505,6.855101,2.251475,0.300000,0.087266,
3.326626,6.878415,2.260201,0.300000,0.087266,
3.307543,6.901564,2.268928,0.300000,0.087266,
3.288260,6.924546,2.277655,0.300000,0.087266,
3.268776,6.947358,2.286381,0.300000,0.087266,
3.249094,6.969999,2.295108,0.300000,0.087266,
3.229216,6.992468,2.303835,0.300000,0.087266,
3.209142,7.014762,2.312561,0.300000,0.087266,
3.188874,7.036880,2.321288,0.300000,0.087266,
3.168414,7.058821,2.330015,0.300000,0.087266,
3.147764,7.080582,2.338741,0.300000,0.087266,
3.126924,7.102162,2.347468,0.300000,0.087266,
3.105897,7.123560,2.356194,0.300000,0.087266,

3.083269,7.146187,2.356194,0.320000,-0.000000,
3.060642,7.168815,2.356194,0.320000,-0.000000,
3.038014,7.191442,2.356194,0.320000,-0.000000,
3.015387,7.214070,2.356194,0.320000,-0.000000,
2.992760,7.236697,2.356194,0.320000,-0.000000,
2.970132,7.259324,2.356194,0.320000,-0.000000,
2.947505,7.281952,2.356194,0.320000,-0.000000,
2.924877,7.304579,2.356194,0.320000,-0.000000,
2.902250,7.327207,2.356194,0.320000,-0.000000,
2.879622,7.349834,2.356194,0.320000,-0.000000,
2.856995,7.372461,2.356194,0.320000,-0.000000,
2.834368,7.395089,2.356194,0.320000,-0.000000,
2.811740,7.417716,2.356194,0.320000,-0.000000,
2.789113,7.440344,2.356194,0.320000,-0.000000,
